timestamp,window_name,window_bars,hist_var_95_pct,hist_var_99_pct,hist_es_95_pct,hist_es_99_pct
2011-05-12 04:00:00,1y,2190,-0.40693683611314957,-0.6565691347524154,-0.5647594563705604,-0.7834303572214766
2011-05-12 08:00:00,1y,2190,-0.4068784924347578,-0.6565216354664702,-0.5647594563705604,-0.7834303572214766
2011-05-12 12:00:00,1y,2190,-0.4068201487563661,-0.6564741361805251,-0.5647594563705604,-0.7834303572214766
2011-05-12 16:00:00,1y,2190,-0.4067618050779743,-0.6564266368945798,-0.5647594563705604,-0.7834303572214766
2011-05-12 20:00:00,1y,2190,-0.40670346139958263,-0.6563791376086348,-0.5647594563705604,-0.7834303572214766
2011-05-13 00:00:00,1y,2190,-0.4066451177211909,-0.6563316383226895,-0.5647594563705604,-0.7834303572214766
2011-05-13 04:00:00,1y,2190,-0.4076417419643698,-0.6562841390367443,-0.5652383955022605,-0.7834303572214766
2011-05-13 08:00:00,1y,2190,-0.4076113746975441,-0.6562366397507992,-0.5652383955022605,-0.7834303572214766
2011-05-13 12:00:00,1y,2190,-0.40758100743071835,-0.656189140464854,-0.5652383955022605,-0.7834303572214766
2011-05-13 16:00:00,1y,2190,-0.40755064016389275,-0.6561416411789087,-0.5652383955022605,-0.7834303572214766
2011-05-13 20:00:00,1y,2190,-0.40752027289706705,-0.6560941418929636,-0.5632419635705492,-0.7834303572214766
2011-05-15 20:00:00,1y,2190,-0.4074619292186753,-0.6560466426070184,-0.5632419635705492,-0.7834303572214766
2011-05-16 00:00:00,1y,2190,-0.40740358554028355,-0.6559991433210732,-0.5632419635705492,-0.7834303572214766
2011-05-16 04:00:00,1y,2190,-0.4073452418618918,-0.6559516440351281,-0.5632419635705492,-0.7834303572214766
2011-05-16 08:00:00,1y,2190,-0.40728689818350006,-0.6559041447491829,-0.5632419635705492,-0.7834303572214766
2011-05-16 12:00:00,1y,2190,-0.40722855450510825,-0.6558566454632377,-0.5632419635705492,-0.7834303572214766
2011-05-16 16:00:00,1y,2190,-0.4071702108267165,-0.6558091461772925,-0.5632419635705492,-0.7834303572214766
2011-05-16 20:00:00,1y,2190,-0.40711186714832476,-0.6557616468913473,-0.5632419635705492,-0.7834303572214766
2011-05-17 00:00:00,1y,2190,-0.40705352346993307,-0.6557141476054021,-0.5632419635705492,-0.7834303572214766
2011-05-17 04:00:00,1y,2190,-0.4069951797915413,-0.655666648319457,-0.5632419635705492,-0.7834303572214766
2011-05-17 08:00:00,1y,2190,-0.40693683611314957,-0.6556191490335117,-0.5632419635705492,-0.7834303572214766
2011-05-17 12:00:00,1y,2190,-0.4068784924347578,-0.6555716497475667,-0.5632419635705492,-0.7834303572214766
2011-05-17 16:00:00,1y,2190,-0.4068201487563661,-0.6555241504616214,-0.5632419635705492,-0.7834303572214766
2011-05-17 20:00:00,1y,2190,-0.4067618050779743,-0.6554766511756762,-0.5632419635705492,-0.7834303572214766
2011-05-18 00:00:00,1y,2190,-0.40770247649802116,-0.6554291518897309,-0.5639056545998787,-0.7834303572214766
2011-05-18 04:00:00,1y,2190,-0.4076721092311955,-0.6553816526037859,-0.5639056545998787,-0.7834303572214766
2011-05-18 08:00:00,1y,2190,-0.4076417419643698,-0.6553341533178406,-0.5639056545998787,-0.7834303572214766
2011-05-18 12:00:00,1y,2190,-0.4076113746975441,-0.6552866540318955,-0.5639056545998787,-0.7834303572214766
2011-05-18 16:00:00,1y,2190,-0.40758100743071835,-0.6552391547459503,-0.5639056545998787,-0.7834303572214766
2011-05-18 20:00:00,1y,2190,-0.40755064016389275,-0.6551916554600051,-0.5639056545998787,-0.7834303572214766
2011-05-19 00:00:00,1y,2190,-0.40752027289706705,-0.65514415617406,-0.5619508373285935,-0.7834303572214766
2011-05-19 04:00:00,1y,2190,-0.4074619292186753,-0.6550966568881147,-0.5619508373285935,-0.7834303572214766
2011-05-19 08:00:00,1y,2190,-0.40740358554028355,-0.6550491576021696,-0.5619508373285935,-0.7834303572214766
2011-05-19 12:00:00,1y,2190,-0.4073452418618918,-0.6550016583162244,-0.5619508373285935,-0.7834303572214766
2011-05-19 16:00:00,1y,2190,-0.40728689818350006,-0.6549541590302792,-0.5619508373285935,-0.7834303572214766
2011-05-19 20:00:00,1y,2190,-0.40722855450510825,-0.654906659744334,-0.5619508373285935,-0.7834303572214766
2011-05-20 00:00:00,1y,2190,-0.4071702108267165,-0.6548591604583889,-0.5619508373285935,-0.7834303572214766
2011-05-20 04:00:00,1y,2190,-0.40711186714832476,-0.6548116611724436,-0.5619508373285935,-0.7834303572214766
2011-05-20 08:00:00,1y,2190,-0.40705352346993307,-0.6547641618864984,-0.5619508373285935,-0.7834303572214766
2011-05-20 12:00:00,1y,2190,-0.4069951797915413,-0.6547166626005533,-0.5619508373285935,-0.7834303572214766
2011-05-20 16:00:00,1y,2190,-0.40693683611314957,-0.6546691633146081,-0.5619508373285935,-0.7834303572214766
2011-05-20 20:00:00,1y,2190,-0.4068784924347578,-0.6546216640286628,-0.5619508373285935,-0.7834303572214766
2011-05-22 20:00:00,1y,2190,-0.4068201487563661,-0.6545741647427178,-0.5619508373285935,-0.7834303572214766
2011-05-23 00:00:00,1y,2190,-0.4067618050779743,-0.6545266654567725,-0.5619508373285935,-0.7834303572214766
2011-05-23 04:00:00,1y,2190,-0.40770247649802116,-0.6551098923253362,-0.5650426483639541,-0.7834303572214766
2011-05-23 08:00:00,1y,2190,-0.4076721092311955,-0.6550691028920986,-0.5650426483639541,-0.7834303572214766
2011-05-23 12:00:00,1y,2190,-0.4076417419643698,-0.655028313458861,-0.5650426483639541,-0.7834303572214766
2011-05-23 16:00:00,1y,2190,-0.4076113746975441,-0.6549875240256233,-0.5650426483639541,-0.7834303572214766
2011-05-23 20:00:00,1y,2190,-0.40758100743071835,-0.6549467345923857,-0.5650426483639541,-0.7834303572214766
2011-05-24 00:00:00,1y,2190,-0.40755064016389275,-0.654905945159148,-0.5650426483639541,-0.7834303572214766
2011-05-24 04:00:00,1y,2190,-0.40752027289706705,-0.6548651557259104,-0.5630979276791778,-0.7758676983099727
2011-05-24 08:00:00,1y,2190,-0.4074619292186753,-0.6548584458732029,-0.5630979276791778,-0.7758676983099727
2011-05-24 12:00:00,1y,2190,-0.40740358554028355,-0.6548517360204954,-0.5630979276791778,-0.7758676983099727
2011-05-24 16:00:00,1y,2190,-0.4073452418618918,-0.6548450261677878,-0.5630979276791778,-0.7758676983099727
2011-05-24 20:00:00,1y,2190,-0.40728689818350006,-0.6548383163150803,-0.5630979276791778,-0.7758676983099727
2011-05-25 00:00:00,1y,2190,-0.40722855450510825,-0.6548316064623727,-0.5630979276791778,-0.7758676983099727
2011-05-25 04:00:00,1y,2190,-0.4071702108267165,-0.6548248966096651,-0.5630979276791778,-0.7758676983099727
2011-05-25 08:00:00,1y,2190,-0.40711186714832476,-0.6548181867569576,-0.5630979276791778,-0.7758676983099727
2011-05-25 12:00:00,1y,2190,-0.40705352346993307,-0.65481147690425,-0.5630979276791778,-0.7758676983099727
2011-05-25 16:00:00,1y,2190,-0.4069951797915413,-0.6548047670515426,-0.5630979276791778,-0.7758676983099727
2011-05-25 20:00:00,1y,2190,-0.40693683611314957,-0.654798057198835,-0.5630979276791778,-0.7758676983099727
2011-05-26 00:00:00,1y,2190,-0.4068784924347578,-0.6547913473461274,-0.5630979276791778,-0.7758676983099727
2011-05-26 04:00:00,1y,2190,-0.4068201487563661,-0.65478463749342,-0.5630979276791778,-0.7758676983099727
2011-05-26 08:00:00,1y,2190,-0.4067618050779743,-0.6547779276407124,-0.5630979276791778,-0.7758676983099727
2011-05-26 12:00:00,1y,2190,-0.40770247649802116,-0.6547712177880048,-0.5644326448288968,-0.7758676983099727
2011-05-26 16:00:00,1y,2190,-0.4076721092311955,-0.6547645079352973,-0.5644326448288968,-0.7758676983099727
2011-05-26 20:00:00,1y,2190,-0.4076417419643698,-0.6547577980825897,-0.5644326448288968,-0.7758676983099727
2011-05-27 00:00:00,1y,2190,-0.4076113746975441,-0.6547510882298821,-0.5644326448288968,-0.7758676983099727
2011-05-27 04:00:00,1y,2190,-0.40758100743071835,-0.6547443783771747,-0.5644326448288968,-0.7758676983099727
2011-05-27 08:00:00,1y,2190,-0.40755064016389275,-0.6547376685244671,-0.5644326448288968,-0.7758676983099727
2011-05-27 12:00:00,1y,2190,-0.40778555118291554,-0.6547309586717596,-0.5625223144185799,-0.7758676983099727
2011-05-27 16:00:00,1y,2190,-0.40777228726862313,-0.6547242488190521,-0.5625223144185799,-0.7758676983099727
2011-05-27 20:00:00,1y,2190,-0.4077590233543307,-0.6547175389663445,-0.5625223144185799,-0.7758676983099727
2011-05-29 20:00:00,1y,2190,-0.40774575944003827,-0.654710829113637,-0.5625223144185799,-0.7758676983099727
2011-05-30 00:00:00,1y,2190,-0.40773249552574586,-0.6547041192609294,-0.5625223144185799,-0.7758676983099727
2011-05-30 04:00:00,1y,2190,-0.4077192316114534,-0.654697409408222,-0.5625223144185799,-0.7758676983099727
2011-05-30 08:00:00,1y,2190,-0.407705967697161,-0.6546906995555144,-0.5625223144185799,-0.7758676983099727
2011-05-30 12:00:00,1y,2190,-0.4076927037828686,-0.6546839897028067,-0.5625223144185799,-0.7758676983099727
2011-05-30 16:00:00,1y,2190,-0.40767943986857613,-0.6546772798500993,-0.5625223144185799,-0.7758676983099727
2011-05-30 20:00:00,1y,2190,-0.4076661759542837,-0.6546705699973917,-0.5625223144185799,-0.7758676983099727
2011-05-31 00:00:00,1y,2190,-0.40765291203999127,-0.6546638601446841,-0.5625223144185799,-0.7758676983099727
2011-05-31 04:00:00,1y,2190,-0.40763964812569886,-0.6546571502919767,-0.5625223144185799,-0.7758676983099727
2011-05-31 08:00:00,1y,2190,-0.40762638421140646,-0.6546504404392691,-0.5625223144185799,-0.7758676983099727
2011-05-31 12:00:00,1y,2190,-0.407613120297114,-0.6546437305865616,-0.5625223144185799,-0.7758676983099727
2011-05-31 16:00:00,1y,2190,-0.4075998563828216,-0.6546370207338541,-0.5625223144185799,-0.7758676983099727
2011-05-31 20:00:00,1y,2190,-0.40758659246852913,-0.6546303108811465,-0.5625223144185799,-0.7758676983099727
2011-06-01 00:00:00,1y,2190,-0.4075733285542367,-0.654623601028439,-0.5625223144185799,-0.7758676983099727
2011-06-01 04:00:00,1y,2190,-0.4075600646399443,-0.6546168911757313,-0.5625223144185799,-0.7758676983099727
2011-06-01 08:00:00,1y,2190,-0.40754680072565186,-0.6546101813230238,-0.5625223144185799,-0.7758676983099727
2011-06-01 12:00:00,1y,2190,-0.40780265453544884,-0.6546034714703163,-0.5647254638766904,-0.7758676983099727
2011-06-01 16:00:00,1y,2190,-0.40778555118291554,-0.6545967616176087,-0.5628346215550787,-0.7758676983099727
2011-06-01 20:00:00,1y,2190,-0.40777228726862313,-0.6545900517649013,-0.5628346215550787,-0.7758676983099727
2011-06-02 00:00:00,1y,2190,-0.4077590233543307,-0.6545833419121937,-0.5628346215550787,-0.7758676983099727
2011-06-02 04:00:00,1y,2190,-0.40774575944003827,-0.6545766320594861,-0.5628346215550787,-0.7758676983099727
2011-06-02 08:00:00,1y,2190,-0.40773249552574586,-0.6545699222067787,-0.5628346215550787,-0.7758676983099727
2011-06-02 12:00:00,1y,2190,-0.4077192316114534,-0.6545632123540711,-0.5628346215550787,-0.7758676983099727
2011-06-02 16:00:00,1y,2190,-0.407705967697161,-0.6545565025013635,-0.5628346215550787,-0.7758676983099727
2011-06-02 20:00:00,1y,2190,-0.4076927037828686,-0.654549792648656,-0.5628346215550787,-0.7758676983099727
2011-06-03 00:00:00,1y,2190,-0.40767943986857613,-0.6545430827959484,-0.5628346215550787,-0.7758676983099727
2011-06-03 04:00:00,1y,2190,-0.4076661759542837,-0.6545363729432409,-0.5628346215550787,-0.7758676983099727
2011-06-03 08:00:00,1y,2190,-0.40765291203999127,-0.6545296630905334,-0.5628346215550787,-0.7758676983099727
2011-06-03 12:00:00,1y,2190,-0.40763964812569886,-0.6545229532378258,-0.5628346215550787,-0.7758676983099727
2011-06-03 16:00:00,1y,2190,-0.40762638421140646,-0.6545162433851183,-0.5628346215550787,-0.7758676983099727
2011-06-03 20:00:00,1y,2190,-0.407613120297114,-0.6545095335324107,-0.5628346215550787,-0.7758676983099727
2011-06-05 20:00:00,1y,2190,-0.4075998563828216,-0.6545028236797032,-0.5628346215550787,-0.7758676983099727
2011-06-06 00:00:00,1y,2190,-0.40758659246852913,-0.6544961138269957,-0.5628346215550787,-0.7758676983099727
2011-06-06 04:00:00,1y,2190,-0.4075733285542367,-0.6544894039742881,-0.5628346215550787,-0.7758676983099727
2011-06-06 08:00:00,1y,2190,-0.4075600646399443,-0.6544826941215806,-0.5628346215550787,-0.7758676983099727
2011-06-06 12:00:00,1y,2190,-0.40754680072565186,-0.654475984268873,-0.5628346215550787,-0.7758676983099727
2011-06-06 16:00:00,1y,2190,-0.40753353681135945,-0.6544692744161654,-0.5628346215550787,-0.7758676983099727
2011-06-06 20:00:00,1y,2190,-0.40752027289706705,-0.654462564563458,-0.5609856412139118,-0.7758676983099727
2011-06-07 00:00:00,1y,2190,-0.4074619292186753,-0.6544558547107504,-0.5609856412139118,-0.7758676983099727
2011-06-07 04:00:00,1y,2190,-0.40740358554028355,-0.6544491448580428,-0.5609856412139118,-0.7758676983099727
2011-06-07 08:00:00,1y,2190,-0.4073452418618918,-0.6544424350053354,-0.5609856412139118,-0.7758676983099727
2011-06-07 12:00:00,1y,2190,-0.40728689818350006,-0.6544357251526278,-0.5609856412139118,-0.7758676983099727
2011-06-07 16:00:00,1y,2190,-0.40722855450510825,-0.6544290152999203,-0.5609856412139118,-0.7758676983099727
2011-06-07 20:00:00,1y,2190,-0.4071702108267165,-0.6544223054472127,-0.5609856412139118,-0.7758676983099727
2011-06-08 00:00:00,1y,2190,-0.40711186714832476,-0.6544155955945051,-0.5609856412139118,-0.7758676983099727
2011-06-08 04:00:00,1y,2190,-0.40705352346993307,-0.6544088857417976,-0.5609856412139118,-0.7758676983099727
2011-06-08 08:00:00,1y,2190,-0.4069951797915413,-0.65440217588909,-0.5609856412139118,-0.7758676983099727
2011-06-08 12:00:00,1y,2190,-0.40693683611314957,-0.6543954660363825,-0.5609856412139118,-0.7758676983099727
2011-06-08 16:00:00,1y,2190,-0.4068784924347578,-0.654388756183675,-0.5609856412139118,-0.7758676983099727
2011-06-08 20:00:00,1y,2190,-0.4068201487563661,-0.6543820463309674,-0.5609856412139118,-0.7758676983099727
2011-06-09 00:00:00,1y,2190,-0.4067618050779743,-0.65437533647826,-0.5609856412139118,-0.7758676983099727
2011-06-09 04:00:00,1y,2190,-0.40670346139958263,-0.6543686266255524,-0.5609856412139118,-0.7758676983099727
2011-06-09 08:00:00,1y,2190,-0.4066451177211909,-0.6543619167728448,-0.5609856412139118,-0.7758676983099727
2011-06-09 12:00:00,1y,2190,-0.4065867740427991,-0.6543552069201373,-0.5609856412139118,-0.7758676983099727
2011-06-09 16:00:00,1y,2190,-0.40652843036440733,-0.6543484970674297,-0.5609856412139118,-0.7758676983099727
2011-06-09 20:00:00,1y,2190,-0.4064700866860156,-0.6543417872147221,-0.5609856412139118,-0.7758676983099727
2011-06-10 00:00:00,1y,2190,-0.40641174300762384,-0.6543350773620146,-0.5609856412139118,-0.7758676983099727
2011-06-10 04:00:00,1y,2190,-0.4063533993292321,-0.6543283675093071,-0.5591664383682097,-0.7758676983099727
2011-06-10 08:00:00,1y,2190,-0.4063408829409882,-0.6543216576565996,-0.5591664383682097,-0.7758676983099727
2011-06-10 12:00:00,1y,2190,-0.4063283665527443,-0.654314947803892,-0.5591664383682097,-0.7758676983099727
2011-06-10 16:00:00,1y,2190,-0.4063158501645005,-0.6543082379511845,-0.5591664383682097,-0.7758676983099727
2011-06-10 20:00:00,1y,2190,-0.4063033337762566,-0.654301528098477,-0.5591664383682097,-0.7758676983099727
2011-06-12 20:00:00,1y,2190,-0.4062908173880127,-0.6542948182457694,-0.5591664383682097,-0.7758676983099727
2011-06-13 00:00:00,1y,2190,-0.4062783009997688,-0.6542881083930618,-0.5591664383682097,-0.7758676983099727
2011-06-13 04:00:00,1y,2190,-0.4062657846115249,-0.6542813985403543,-0.5591664383682097,-0.7758676983099727
2011-06-13 08:00:00,1y,2190,-0.40625326822328106,-0.6542746886876467,-0.5591664383682097,-0.7758676983099727
2011-06-13 12:00:00,1y,2190,-0.40624075183503716,-0.6542679788349393,-0.5591664383682097,-0.7758676983099727
2011-06-13 16:00:00,1y,2190,-0.40622823544679326,-0.6542612689822317,-0.5591664383682097,-0.7758676983099727
2011-06-13 20:00:00,1y,2190,-0.40621571905854936,-0.6542545591295241,-0.5591664383682097,-0.7758676983099727
2011-06-14 00:00:00,1y,2190,-0.40620320267030546,-0.6542478492768167,-0.5591664383682097,-0.7758676983099727
2011-06-14 04:00:00,1y,2190,-0.4061906862820617,-0.6542411394241091,-0.5591664383682097,-0.7758676983099727
2011-06-14 08:00:00,1y,2190,-0.4061781698938178,-0.6542344295714015,-0.5591664383682097,-0.7758676983099727
2011-06-14 12:00:00,1y,2190,-0.4061656535055739,-0.654227719718694,-0.5591664383682097,-0.7758676983099727
2011-06-14 16:00:00,1y,2190,-0.40615313711733,-0.6542210098659864,-0.5591664383682097,-0.7758676983099727
2011-06-14 20:00:00,1y,2190,-0.4061406207290861,-0.6542143000132788,-0.5591664383682097,-0.7758676983099727
2011-06-15 00:00:00,1y,2190,-0.40612810434084223,-0.6542075901605713,-0.5591664383682097,-0.7758676983099727
2011-06-15 04:00:00,1y,2190,-0.4061155879525984,-0.6542008803078638,-0.5591664383682097,-0.7758676983099727
2011-06-15 08:00:00,1y,2190,-0.40610307156435443,-0.6541941704551563,-0.5573866317774673,-0.7691080578735942
2011-06-15 12:00:00,1y,2190,-0.40589019960094624,-0.6539549351853444,-0.5573866317774673,-0.7691080578735942
2011-06-15 16:00:00,1y,2190,-0.40567732763753817,-0.6537156999155326,-0.5573866317774673,-0.7691080578735942
2011-06-15 20:00:00,1y,2190,-0.40546445567413003,-0.6534764646457207,-0.5573866317774673,-0.7691080578735942
2011-06-16 00:00:00,1y,2190,-0.4052515837107219,-0.653237229375909,-0.5573866317774673,-0.7691080578735942
2011-06-16 04:00:00,1y,2190,-0.40503871174731376,-0.6529979941060972,-0.5573866317774673,-0.7691080578735942
2011-06-16 08:00:00,1y,2190,-0.4048258397839057,-0.6527587588362853,-0.5573866317774673,-0.7691080578735942
2011-06-16 12:00:00,1y,2190,-0.40461296782049755,-0.6525195235664735,-0.5573866317774673,-0.7691080578735942
2011-06-16 16:00:00,1y,2190,-0.4044000958570894,-0.6522802882966616,-0.5573866317774673,-0.7691080578735942
2011-06-16 20:00:00,1y,2190,-0.40418722389368134,-0.6520410530268498,-0.5573866317774673,-0.7691080578735942
2011-06-17 00:00:00,1y,2190,-0.4039743519302731,-0.6518018177570379,-0.5573866317774673,-0.7691080578735942
2011-06-17 04:00:00,1y,2190,-0.403761479966865,-0.6515625824872261,-0.5573866317774673,-0.7691080578735942
2011-06-17 08:00:00,1y,2190,-0.4035486080034569,-0.6513233472174143,-0.5573866317774673,-0.7691080578735942
2011-06-17 12:00:00,1y,2190,-0.40333573604004874,-0.6510841119476024,-0.5573866317774673,-0.7691080578735942
2011-06-17 16:00:00,1y,2190,-0.40312286407664066,-0.6508448766777906,-0.5573866317774673,-0.7691080578735942
2011-06-17 20:00:00,1y,2190,-0.40290999211323253,-0.6506056414079787,-0.5573866317774673,-0.7691080578735942
2011-06-19 20:00:00,1y,2190,-0.40269712014982434,-0.6503664061381669,-0.5573866317774673,-0.7691080578735942
2011-06-20 00:00:00,1y,2190,-0.4024842481864162,-0.650127170868355,-0.5573866317774673,-0.7691080578735942
2011-06-20 04:00:00,1y,2190,-0.40227137622300807,-0.6498879355985433,-0.5573866317774673,-0.7691080578735942
2011-06-20 08:00:00,1y,2190,-0.4020585042596,-0.6496487003287313,-0.5573866317774673,-0.7691080578735942
2011-06-20 12:00:00,1y,2190,-0.40184563229619186,-0.6494094650589196,-0.5555988041972227,-0.7691080578735942
2011-06-20 16:00:00,1y,2190,-0.4018105618902277,-0.6491702297891078,-0.5555988041972227,-0.7691080578735942
2011-06-20 20:00:00,1y,2190,-0.40177549148426356,-0.648930994519296,-0.5555988041972227,-0.7691080578735942
2011-06-21 00:00:00,1y,2190,-0.4017404210782994,-0.6486917592494841,-0.5555988041972227,-0.7691080578735942
2011-06-21 04:00:00,1y,2190,-0.4017053506723353,-0.6484525239796722,-0.5555988041972227,-0.7691080578735942
2011-06-21 08:00:00,1y,2190,-0.40167028026637114,-0.6482132887098604,-0.5555988041972227,-0.7691080578735942
2011-06-21 12:00:00,1y,2190,-0.401635209860407,-0.6479740534400485,-0.5555988041972227,-0.7691080578735942
2011-06-21 16:00:00,1y,2190,-0.40160013945444284,-0.6477348181702367,-0.5555988041972227,-0.7691080578735942
2011-06-21 20:00:00,1y,2190,-0.4015650690484787,-0.6474955829004249,-0.5555988041972227,-0.7691080578735942
